2017-03-14T08:17:44+0100,683
2017-03-14T08:18:44+0100,262
2017-03-14T08:19:44+0100,1185
2017-03-14T08:20:44+0100,374
2017-03-14T08:21:44+0100,1351
2017-03-14T08:22:44+0100,494
2017-03-14T08:23:45+0100,815
2017-03-14T08:24:45+0100,554
2017-03-14T08:25:45+0100,447
2017-03-14T08:26:45+0100,1363
2017-03-14T08:27:45+0100,509
2017-03-14T08:28:45+0100,897
2017-03-14T08:29:45+0100,1109
2017-03-14T08:30:45+0100,656
2017-03-14T08:31:45+0100,1238
2017-03-14T08:32:45+0100,1090
2017-03-14T08:33:45+0100,1258
2017-03-14T08:34:45+0100,654
2017-03-14T08:35:45+0100,261
2017-03-14T08:36:45+0100,812
2017-03-14T08:37:45+0100,310
2017-03-14T08:38:45+0100,573
2017-03-14T08:39:45+0100,237
2017-03-14T08:40:45+0100,1447
2017-03-14T08:41:45+0100,885
2017-03-14T08:42:45+0100,370
2017-03-14T08:43:45+0100,464
2017-03-14T08:44:45+0100,1366
2017-03-14T08:45:45+0100,240
2017-03-14T08:46:45+0100,1133
2017-03-14T08:47:45+0100,1123
2017-03-14T08:48:45+0100,206
2017-03-14T08:49:45+0100,1249
2017-03-14T08:50:45+0100,920
2017-03-14T08:51:45+0100,228
2017-03-14T08:52:45+0100,746
2017-03-14T08:53:45+0100,1469
2017-03-14T08:54:45+0100,408
2017-03-14T08:55:45+0100,1470
2017-03-14T08:56:45+0100,874
2017-03-14T08:57:45+0100,378
2017-03-14T08:58:45+0100,345
2017-03-14T08:59:45+0100,538
2017-03-14T09:00:45+0100,837
2017-03-14T09:01:45+0100,204
2017-03-14T09:02:45+0100,521
2017-03-14T09:03:45+0100,675
2017-03-14T09:04:45+0100,769
2017-03-14T09:05:45+0100,667
2017-03-14T09:06:45+0100,835
2017-03-14T09:07:45+0100,383
2017-03-14T09:08:45+0100,438
2017-03-14T09:09:45+0100,1464
2017-03-14T09:10:45+0100,837
2017-03-14T09:11:45+0100,743
2017-03-14T09:12:45+0100,1218
2017-03-14T09:13:45+0100,1249
2017-03-14T09:14:45+0100,224
2017-03-14T09:15:45+0100,1019
2017-03-14T09:16:45+0100,1148
2017-03-14T09:17:45+0100,682
2017-03-14T09:18:45+0100,274
2017-03-14T09:19:45+0100,1199
2017-03-14T09:20:45+0100,876
2017-03-14T09:21:45+0100,1223
2017-03-14T09:22:45+0100,1010
2017-03-14T09:23:45+0100,528
2017-03-14T09:24:45+0100,517
2017-03-14T09:25:45+0100,1133
2017-03-14T09:26:45+0100,871
2017-03-14T09:27:45+0100,478
2017-03-14T09:28:45+0100,369
2017-03-14T09:29:45+0100,341
2017-03-14T09:30:45+0100,346
2017-03-14T09:31:45+0100,908
2017-03-14T09:32:45+0100,494
2017-03-14T09:33:45+0100,661
2017-03-14T09:34:45+0100,1388
2017-03-14T09:35:45+0100,237
2017-03-14T09:36:45+0100,1494
2017-03-14T09:37:45+0100,217
2017-03-14T09:38:45+0100,803
2017-03-14T09:39:45+0100,1290
2017-03-14T09:40:45+0100,1268
2017-03-14T09:41:45+0100,1038
2017-03-14T09:42:45+0100,373
2017-03-14T09:43:45+0100,213
2017-03-14T09:44:45+0100,1473
2017-03-14T09:45:45+0100,529
2017-03-14T09:46:45+0100,1458
2017-03-14T09:47:45+0100,1162
2017-03-14T09:48:45+0100,990
2017-03-14T09:49:45+0100,465
2017-03-14T09:50:45+0100,1481
2017-03-14T09:51:45+0100,545
2017-03-14T09:52:45+0100,1453
2017-03-14T09:53:46+0100,1004
2017-03-14T09:54:46+0100,956
2017-03-14T09:55:46+0100,1397
2017-03-14T09:56:46+0100,1062
2017-03-14T09:57:46+0100,1433
2017-03-14T09:58:46+0100,798
2017-03-14T09:59:46+0100,548
2017-03-14T10:00:46+0100,1125
2017-03-14T10:01:46+0100,614
2017-03-14T10:02:46+0100,591
2017-03-14T10:03:46+0100,242
2017-03-14T10:04:46+0100,724
2017-03-14T10:05:46+0100,480
2017-03-14T10:06:46+0100,1249
2017-03-14T10:07:46+0100,1201
2017-03-14T10:08:46+0100,849
2017-03-14T10:09:46+0100,1061
2017-03-14T10:10:46+0100,1205
2017-03-14T10:11:46+0100,990
2017-03-14T10:12:46+0100,1005
2017-03-14T10:13:46+0100,624
2017-03-14T10:14:46+0100,1159
2017-03-14T10:15:46+0100,1298
2017-03-14T10:16:46+0100,936
2017-03-14T10:17:46+0100,207
2017-03-14T10:18:46+0100,735
2017-03-14T10:19:46+0100,416
2017-03-14T10:20:46+0100,1235
2017-03-14T10:21:46+0100,393
2017-03-14T10:22:46+0100,616
2017-03-14T10:23:46+0100,1012
2017-03-14T10:24:46+0100,861
2017-03-14T10:25:46+0100,1317
2017-03-14T10:26:46+0100,1490
2017-03-14T10:27:46+0100,563
2017-03-14T10:28:46+0100,1379
2017-03-14T10:29:46+0100,492
2017-03-14T10:30:46+0100,1048
2017-03-14T10:31:46+0100,1134
2017-03-14T10:32:46+0100,918
2017-03-14T10:33:46+0100,1210
2017-03-14T10:34:46+0100,823
2017-03-14T10:35:46+0100,455
2017-03-14T10:36:46+0100,1437
2017-03-14T10:37:46+0100,1461
2017-03-14T10:38:46+0100,317
2017-03-14T10:39:46+0100,498
2017-03-14T10:40:46+0100,1428
2017-03-14T10:41:46+0100,889
2017-03-14T10:42:46+0100,1374
2017-03-14T10:43:46+0100,1384
2017-03-14T10:44:46+0100,941
2017-03-14T10:45:46+0100,364
2017-03-14T10:46:46+0100,1479
2017-03-14T10:47:46+0100,1477
2017-03-14T10:48:46+0100,798
2017-03-14T10:49:46+0100,881
2017-03-14T10:50:46+0100,860
2017-03-14T10:51:46+0100,1391
2017-03-14T10:52:46+0100,1449
2017-03-14T10:53:46+0100,342
2017-03-14T10:54:46+0100,1149
2017-03-14T10:55:46+0100,427
2017-03-14T10:56:46+0100,448
2017-03-14T10:57:46+0100,316
2017-03-14T10:58:46+0100,668
2017-03-14T10:59:46+0100,269
2017-03-14T11:00:46+0100,1349
2017-03-14T11:01:46+0100,886
2017-03-14T11:02:46+0100,1423
2017-03-14T11:03:46+0100,626
2017-03-14T11:04:46+0100,296
2017-03-14T11:05:46+0100,377
2017-03-14T11:06:46+0100,432
2017-03-14T11:07:46+0100,529
2017-03-14T11:08:46+0100,1246
2017-03-14T11:09:46+0100,717
2017-03-14T11:10:47+0100,645
2017-03-14T11:11:47+0100,786
2017-03-14T11:12:47+0100,920
2017-03-14T11:13:47+0100,505
2017-03-14T11:14:47+0100,997
2017-03-14T11:15:47+0100,530
2017-03-14T11:16:47+0100,661
2017-03-14T11:17:47+0100,1387
2017-03-14T11:18:47+0100,765
2017-03-14T11:19:47+0100,661
2017-03-14T11:20:47+0100,1413
2017-03-14T11:21:47+0100,321
2017-03-14T11:22:47+0100,753
2017-03-14T11:23:47+0100,515
2017-03-14T11:24:47+0100,933
2017-03-14T11:25:47+0100,463
2017-03-14T11:26:47+0100,221
2017-03-14T11:27:47+0100,552
2017-03-14T11:28:47+0100,542
2017-03-14T11:29:47+0100,349
2017-03-14T11:30:47+0100,535
2017-03-14T11:31:47+0100,511
2017-03-14T11:32:47+0100,1111
2017-03-14T11:33:47+0100,690
2017-03-14T11:34:47+0100,270
2017-03-14T11:35:47+0100,285
2017-03-14T11:36:47+0100,901
2017-03-14T11:37:47+0100,955
2017-03-14T11:38:47+0100,760
2017-03-14T11:39:47+0100,341
2017-03-14T11:40:47+0100,866
2017-03-14T11:41:47+0100,741
2017-03-14T11:42:47+0100,1453
2017-03-14T11:43:47+0100,605
2017-03-14T11:44:47+0100,235
2017-03-14T11:45:47+0100,1271
2017-03-14T11:46:47+0100,520
2017-03-14T11:47:47+0100,1077
2017-03-14T11:48:47+0100,927
2017-03-14T11:49:47+0100,944
2017-03-14T11:50:47+0100,709
2017-03-14T11:51:47+0100,966
2017-03-14T11:52:47+0100,974
2017-03-14T11:53:47+0100,374
2017-03-14T11:54:47+0100,1174
2017-03-14T11:55:47+0100,1188
2017-03-14T11:56:47+0100,581
2017-03-14T11:57:47+0100,625
2017-03-14T11:58:47+0100,693
2017-03-14T11:59:47+0100,1468
2017-03-14T12:00:47+0100,829
2017-03-14T12:01:47+0100,822
2017-03-14T12:02:47+0100,1296
2017-03-14T12:03:47+0100,263
2017-03-14T12:04:47+0100,713
2017-03-14T12:05:47+0100,911
2017-03-14T12:06:47+0100,529
2017-03-14T12:07:47+0100,309
2017-03-14T12:08:47+0100,436
2017-03-14T12:09:47+0100,909
2017-03-14T12:10:47+0100,920
2017-03-14T12:11:47+0100,492
2017-03-14T12:12:47+0100,400
2017-03-14T12:13:47+0100,1073
2017-03-14T12:14:47+0100,644
2017-03-14T12:15:47+0100,487
2017-03-14T12:16:47+0100,1418
2017-03-14T12:17:47+0100,1469
2017-03-14T12:18:47+0100,913
2017-03-14T12:19:47+0100,1361
2017-03-14T12:20:47+0100,1129
2017-03-14T12:21:47+0100,472
2017-03-14T12:22:47+0100,268
2017-03-14T12:23:47+0100,219
2017-03-14T12:24:47+0100,956
2017-03-14T12:25:47+0100,547
2017-03-14T12:26:47+0100,814
2017-03-14T12:27:47+0100,574
2017-03-14T12:28:47+0100,962
2017-03-14T12:29:47+0100,1110
2017-03-14T12:30:47+0100,730
2017-03-14T12:31:47+0100,645
2017-03-14T12:32:47+0100,1054
2017-03-14T12:33:47+0100,1417
2017-03-14T12:34:48+0100,868
2017-03-14T12:35:48+0100,1047
2017-03-14T12:36:48+0100,209
2017-03-14T12:37:48+0100,674
2017-03-14T12:38:48+0100,1216
2017-03-14T12:39:48+0100,1468
2017-03-14T12:40:48+0100,1144
2017-03-14T12:41:48+0100,695
2017-03-14T12:42:48+0100,876
2017-03-14T12:43:48+0100,1013
2017-03-14T12:44:48+0100,1476
2017-03-14T12:45:48+0100,1368
2017-03-14T12:46:48+0100,887
2017-03-14T12:47:48+0100,289
2017-03-14T12:48:48+0100,318
2017-03-14T12:49:48+0100,344
2017-03-14T12:50:48+0100,1260
2017-03-14T12:51:48+0100,1309
2017-03-14T12:52:48+0100,1487
2017-03-14T12:53:48+0100,979
2017-03-14T12:54:48+0100,1323
2017-03-14T12:55:48+0100,791
2017-03-14T12:56:48+0100,1481
2017-03-14T12:57:48+0100,1110
2017-03-14T12:58:48+0100,945
2017-03-14T12:59:48+0100,532
2017-03-14T13:00:48+0100,1023
2017-03-14T13:01:48+0100,1322
2017-03-14T13:02:48+0100,427
2017-03-14T13:03:48+0100,1487
2017-03-14T13:04:48+0100,373
2017-03-14T13:05:48+0100,465
2017-03-14T13:06:48+0100,1125
2017-03-14T13:07:48+0100,1415
2017-03-14T13:08:48+0100,937
2017-03-14T13:09:48+0100,214
2017-03-14T13:10:48+0100,991
2017-03-14T13:11:48+0100,426
2017-03-14T13:12:48+0100,1373
2017-03-14T13:13:48+0100,365
2017-03-14T13:14:48+0100,784
2017-03-14T13:15:48+0100,1095
2017-03-14T13:16:48+0100,835
2017-03-14T13:17:48+0100,1223
2017-03-14T13:18:48+0100,508
2017-03-14T13:19:48+0100,1072
2017-03-14T13:20:48+0100,662
2017-03-14T13:21:48+0100,1021
2017-03-14T13:22:48+0100,1107
2017-03-14T13:23:48+0100,1077
2017-03-14T13:24:48+0100,750
2017-03-14T13:25:48+0100,202
2017-03-14T13:26:48+0100,781
2017-03-14T13:27:48+0100,440
2017-03-14T13:28:48+0100,1179
2017-03-14T13:29:48+0100,375
2017-03-14T13:30:48+0100,1426
2017-03-14T13:31:48+0100,1493
2017-03-14T13:32:48+0100,1234
2017-03-14T13:33:48+0100,1406
2017-03-14T13:34:48+0100,380
2017-03-14T13:35:48+0100,347
2017-03-14T13:36:48+0100,988
2017-03-14T13:37:48+0100,1154
2017-03-14T13:38:48+0100,647
2017-03-14T13:39:48+0100,1484
2017-03-14T13:40:48+0100,603
2017-03-14T13:41:48+0100,332
2017-03-14T13:42:48+0100,1183
2017-03-14T13:43:48+0100,1190
2017-03-14T13:44:48+0100,936
2017-03-14T13:45:48+0100,464
2017-03-14T13:46:48+0100,338
2017-03-14T13:47:48+0100,381
2017-03-14T13:48:48+0100,1313
2017-03-14T13:49:48+0100,813
2017-03-14T13:50:48+0100,982
2017-03-14T13:51:48+0100,453
2017-03-14T13:52:48+0100,680
2017-03-14T13:53:48+0100,543
2017-03-14T13:54:48+0100,1148
2017-03-14T13:55:48+0100,541
2017-03-14T13:56:49+0100,933
2017-03-14T13:57:49+0100,580
2017-03-14T13:58:49+0100,808
2017-03-14T13:59:49+0100,871
2017-03-14T14:00:49+0100,565
2017-03-14T14:01:49+0100,1184
2017-03-14T14:02:49+0100,786
2017-03-14T14:03:49+0100,212
2017-03-14T14:04:49+0100,353
2017-03-14T14:05:49+0100,1442
2017-03-14T14:06:49+0100,747
2017-03-14T14:07:49+0100,622
2017-03-14T14:08:49+0100,1060
2017-03-14T14:09:49+0100,705
2017-03-14T14:10:49+0100,1185
2017-03-14T14:11:49+0100,864
2017-03-14T14:12:49+0100,634
2017-03-14T14:13:49+0100,1092
2017-03-14T14:14:49+0100,709
2017-03-14T14:15:49+0100,1317
2017-03-14T14:16:49+0100,1033
2017-03-14T14:17:49+0100,531
2017-03-14T14:18:49+0100,1452
2017-03-14T14:19:49+0100,1342
2017-03-14T14:20:49+0100,1356
2017-03-14T14:21:49+0100,890
2017-03-14T14:22:49+0100,232
2017-03-14T14:23:49+0100,617
2017-03-14T14:24:49+0100,414
2017-03-14T14:25:49+0100,1179
2017-03-14T14:26:49+0100,1430
2017-03-14T14:27:49+0100,386
2017-03-14T14:28:49+0100,757
2017-03-14T14:29:49+0100,1357
2017-03-14T14:30:49+0100,1159
2017-03-14T14:31:49+0100,881
2017-03-14T14:32:49+0100,736
2017-03-14T14:33:49+0100,1145
2017-03-14T14:34:49+0100,862
2017-03-14T14:35:49+0100,1370
2017-03-14T14:36:49+0100,1204
2017-03-14T14:37:49+0100,1086
2017-03-14T14:38:49+0100,886
2017-03-14T14:39:49+0100,825
2017-03-14T14:40:49+0100,606
2017-03-14T14:41:49+0100,1185
2017-03-14T14:42:49+0100,665
2017-03-14T14:43:49+0100,1432
2017-03-14T14:44:49+0100,456
2017-03-14T14:45:49+0100,558
2017-03-14T14:46:49+0100,668
2017-03-14T14:47:49+0100,1082
2017-03-14T14:48:49+0100,305
2017-03-14T14:49:49+0100,875
2017-03-14T14:50:49+0100,227
2017-03-14T14:51:49+0100,931
2017-03-14T14:52:49+0100,1486
2017-03-14T14:53:49+0100,973
2017-03-14T14:54:49+0100,1048
2017-03-14T14:55:49+0100,345
2017-03-14T14:56:49+0100,236
2017-03-14T14:57:49+0100,1307
2017-03-14T14:58:49+0100,1464
2017-03-14T14:59:49+0100,616
2017-03-14T15:00:49+0100,666
2017-03-14T15:01:49+0100,342
2017-03-14T15:02:49+0100,529
2017-03-14T15:03:49+0100,360
2017-03-14T15:04:49+0100,1108
2017-03-14T15:05:49+0100,464
2017-03-14T15:06:49+0100,1290
2017-03-14T15:07:49+0100,985
2017-03-14T15:08:49+0100,859
2017-03-14T15:09:49+0100,801
2017-03-14T15:10:49+0100,776
2017-03-14T15:11:49+0100,222
2017-03-14T15:12:49+0100,733
2017-03-14T15:13:49+0100,555
2017-03-14T15:14:49+0100,406
2017-03-14T15:15:49+0100,1487
2017-03-14T15:16:49+0100,1286
2017-03-14T15:17:49+0100,1345
2017-03-14T15:18:49+0100,919
2017-03-14T15:19:49+0100,400
2017-03-14T15:20:49+0100,1314
2017-03-14T15:21:49+0100,1459
2017-03-14T15:22:49+0100,1014
2017-03-14T15:23:49+0100,592
2017-03-14T15:24:50+0100,545
2017-03-14T15:25:50+0100,1361
2017-03-14T15:26:50+0100,917
2017-03-14T15:27:50+0100,900
2017-03-14T15:28:50+0100,353
2017-03-14T15:29:50+0100,665
2017-03-14T15:30:50+0100,343
2017-03-14T15:31:50+0100,902
2017-03-14T15:32:50+0100,619
2017-03-14T15:33:50+0100,707
2017-03-14T15:34:50+0100,495
2017-03-14T15:35:50+0100,1485
2017-03-14T15:36:50+0100,1417
2017-03-14T15:37:50+0100,1083
2017-03-14T15:38:50+0100,315
2017-03-14T15:39:50+0100,830
2017-03-14T15:40:50+0100,1097
2017-03-14T15:41:50+0100,1283
2017-03-14T15:42:50+0100,751
2017-03-14T15:43:50+0100,619
2017-03-14T15:44:50+0100,1179
2017-03-14T15:45:50+0100,1495
2017-03-14T15:46:50+0100,241
2017-03-14T15:47:50+0100,1055
2017-03-14T15:48:50+0100,402
2017-03-14T15:49:50+0100,864
2017-03-14T15:50:50+0100,367
2017-03-14T15:51:50+0100,1430
2017-03-14T15:52:50+0100,1005
2017-03-14T15:53:50+0100,360
2017-03-14T15:54:50+0100,451
2017-03-14T15:55:50+0100,1495
2017-03-14T15:56:50+0100,928
2017-03-14T15:57:50+0100,1485
2017-03-14T15:58:50+0100,765
2017-03-14T15:59:50+0100,1172
2017-03-14T16:00:50+0100,352
2017-03-14T16:01:50+0100,1078
2017-03-14T16:02:50+0100,604
2017-03-14T16:03:50+0100,489
2017-03-14T16:04:50+0100,1485
2017-03-14T16:05:50+0100,949
2017-03-14T16:06:50+0100,463
2017-03-14T16:07:50+0100,1160
2017-03-14T16:08:50+0100,826
2017-03-14T16:09:50+0100,986
2017-03-14T16:10:50+0100,469
2017-03-14T16:11:50+0100,311
2017-03-14T16:12:50+0100,446
2017-03-14T16:13:50+0100,393
2017-03-14T16:14:50+0100,427
2017-03-14T16:15:50+0100,1296
2017-03-14T16:16:50+0100,724
2017-03-14T16:17:50+0100,1049
2017-03-14T16:18:50+0100,690
2017-03-14T16:19:50+0100,646
2017-03-14T16:20:50+0100,1034
2017-03-14T16:21:50+0100,439
2017-03-14T16:22:50+0100,894
2017-03-14T16:23:50+0100,1467
2017-03-14T16:24:50+0100,843
2017-03-14T16:25:50+0100,1095
2017-03-14T16:26:50+0100,1445
2017-03-14T16:27:50+0100,942
2017-03-14T16:28:50+0100,209
2017-03-14T16:29:50+0100,1057
2017-03-14T16:30:50+0100,1180
2017-03-14T16:31:50+0100,1055
2017-03-14T16:32:50+0100,323
2017-03-14T16:33:50+0100,368
2017-03-14T16:34:50+0100,376
2017-03-14T16:35:50+0100,1072
2017-03-14T16:36:50+0100,1169
2017-03-14T16:37:50+0100,1175
2017-03-14T16:38:50+0100,211
2017-03-14T16:39:50+0100,1235
2017-03-14T16:40:50+0100,1376
2017-03-14T16:41:50+0100,1131
2017-03-14T16:42:50+0100,1392
2017-03-14T16:43:50+0100,433
2017-03-14T16:44:50+0100,1035
2017-03-14T16:45:50+0100,1301
2017-03-14T16:46:50+0100,1225
2017-03-14T16:47:50+0100,1385
2017-03-14T16:48:50+0100,280
2017-03-14T16:49:50+0100,333
2017-03-14T16:50:50+0100,689
2017-03-14T16:51:51+0100,747
2017-03-14T16:52:51+0100,338
2017-03-14T16:53:51+0100,1331
2017-03-14T16:54:51+0100,344
2017-03-14T16:55:51+0100,604
2017-03-14T16:56:51+0100,873
2017-03-14T16:57:51+0100,271
2017-03-14T16:58:51+0100,415
2017-03-14T16:59:51+0100,671
2017-03-14T17:00:51+0100,236
2017-03-14T17:01:51+0100,784
2017-03-14T17:02:51+0100,1185
2017-03-14T17:03:51+0100,584
2017-03-14T17:04:51+0100,707
2017-03-14T17:05:51+0100,1055
2017-03-14T17:06:51+0100,618
2017-03-14T17:07:51+0100,1222
2017-03-14T17:08:51+0100,857
2017-03-14T17:09:51+0100,290
2017-03-14T17:10:51+0100,1463
2017-03-14T17:11:51+0100,1168
2017-03-14T17:12:51+0100,698
2017-03-14T17:13:51+0100,1378
2017-03-14T17:14:51+0100,637
2017-03-14T17:15:51+0100,593
2017-03-14T17:16:51+0100,985
2017-03-14T17:17:51+0100,887
2017-03-14T17:18:51+0100,1362
2017-03-14T17:19:51+0100,699
2017-03-14T17:20:51+0100,255
2017-03-14T17:21:51+0100,1148
2017-03-14T17:22:51+0100,992
2017-03-14T17:23:51+0100,1226
2017-03-14T17:24:51+0100,790
2017-03-14T17:25:51+0100,1432
2017-03-14T17:26:51+0100,339
2017-03-14T17:27:51+0100,481
2017-03-14T17:28:51+0100,447
2017-03-14T17:29:51+0100,450
2017-03-14T17:30:51+0100,1343
2017-03-14T17:31:51+0100,1241
2017-03-14T17:32:51+0100,1231
2017-03-14T17:33:51+0100,701
2017-03-14T17:34:51+0100,1471
2017-03-14T17:35:51+0100,1398
2017-03-14T17:36:51+0100,217
2017-03-14T17:37:51+0100,829
2017-03-14T17:38:51+0100,441
2017-03-14T17:39:51+0100,234
2017-03-14T17:40:51+0100,1027
2017-03-14T17:41:51+0100,496
2017-03-14T17:42:51+0100,294
2017-03-14T17:43:51+0100,409
2017-03-14T17:44:51+0100,1016
2017-03-14T17:45:51+0100,1141
2017-03-14T17:46:51+0100,1266
2017-03-14T17:47:51+0100,1099
2017-03-14T17:48:51+0100,1335
2017-03-14T17:49:51+0100,710
2017-03-14T17:50:51+0100,1315
2017-03-14T17:51:51+0100,1353
2017-03-14T17:52:51+0100,906
2017-03-14T17:53:51+0100,232
2017-03-14T17:54:51+0100,755
2017-03-14T17:55:51+0100,1042
2017-03-14T17:56:51+0100,1196
2017-03-14T17:57:51+0100,933
2017-03-14T17:58:51+0100,1350
2017-03-14T17:59:51+0100,353
2017-03-14T18:00:51+0100,1170
2017-03-14T18:01:51+0100,1306
2017-03-14T18:02:51+0100,1074
2017-03-14T18:03:51+0100,520
2017-03-14T18:04:51+0100,218
2017-03-14T18:05:51+0100,359
2017-03-14T18:06:51+0100,1405
2017-03-14T18:07:51+0100,1275
2017-03-14T18:08:51+0100,637
2017-03-14T18:09:51+0100,232
2017-03-14T18:10:51+0100,635
2017-03-14T18:11:52+0100,632
2017-03-14T18:12:52+0100,250
2017-03-14T18:13:52+0100,602
2017-03-14T18:14:52+0100,1494
2017-03-14T18:15:52+0100,463
2017-03-14T18:16:52+0100,863
2017-03-14T18:17:52+0100,295
2017-03-14T18:18:52+0100,907
2017-03-14T18:19:52+0100,469
2017-03-14T18:20:52+0100,616
2017-03-14T18:21:52+0100,332
2017-03-14T18:22:52+0100,1044
2017-03-14T18:23:52+0100,997
2017-03-14T18:24:52+0100,622
2017-03-14T18:25:52+0100,379
2017-03-14T18:26:52+0100,1289
2017-03-14T18:27:52+0100,236
2017-03-14T18:28:52+0100,1259
2017-03-14T18:29:52+0100,445
2017-03-14T18:30:52+0100,711
2017-03-14T18:31:52+0100,467
2017-03-14T18:32:52+0100,1051
2017-03-14T18:33:52+0100,1119
2017-03-14T18:34:52+0100,486
2017-03-14T18:35:52+0100,583
2017-03-14T18:36:52+0100,887
2017-03-14T18:37:52+0100,455
2017-03-14T18:38:52+0100,1461
2017-03-14T18:39:52+0100,1051
2017-03-14T18:40:52+0100,387
2017-03-14T18:41:52+0100,1410
2017-03-14T18:42:52+0100,1326
2017-03-14T18:43:52+0100,598
2017-03-14T18:44:52+0100,1243
2017-03-14T18:45:52+0100,1496
2017-03-14T18:46:52+0100,1279
2017-03-14T18:47:52+0100,1224
2017-03-14T18:48:52+0100,1202
2017-03-14T18:49:52+0100,534
2017-03-14T18:50:52+0100,673
2017-03-14T18:51:52+0100,1166
2017-03-14T18:52:52+0100,1028
2017-03-14T18:53:52+0100,855
2017-03-14T18:54:52+0100,1126
2017-03-14T18:55:52+0100,407
2017-03-14T18:56:52+0100,792
2017-03-14T18:57:52+0100,934
2017-03-14T18:58:52+0100,1186
2017-03-14T18:59:52+0100,966
2017-03-14T19:00:52+0100,1380
2017-03-14T19:01:52+0100,594
2017-03-14T19:02:52+0100,502
2017-03-14T19:03:52+0100,612
2017-03-14T19:04:52+0100,1083
2017-03-14T19:05:52+0100,915
2017-03-14T19:06:52+0100,636
2017-03-14T19:07:52+0100,586
2017-03-14T19:08:52+0100,1238
2017-03-14T19:09:52+0100,315
2017-03-14T19:10:52+0100,852
2017-03-14T19:11:52+0100,550
2017-03-14T19:12:52+0100,648
2017-03-14T19:13:52+0100,938
2017-03-14T19:14:52+0100,1235
2017-03-14T19:15:52+0100,701
2017-03-14T19:16:52+0100,690
2017-03-14T19:17:52+0100,680
2017-03-14T19:18:52+0100,1108
2017-03-14T19:19:52+0100,765
2017-03-14T19:20:52+0100,739
2017-03-14T19:21:52+0100,899
2017-03-14T19:22:52+0100,1447
2017-03-14T19:23:52+0100,1291
2017-03-14T19:24:52+0100,540
2017-03-14T19:25:52+0100,599
2017-03-14T19:26:52+0100,951
2017-03-14T19:27:52+0100,1358
2017-03-14T19:28:52+0100,1195
2017-03-14T19:29:52+0100,511
2017-03-14T19:30:52+0100,1102
2017-03-14T19:31:52+0100,1434
2017-03-14T19:32:52+0100,775
2017-03-14T19:33:52+0100,335
2017-03-14T19:34:52+0100,234
2017-03-14T19:35:53+0100,355
2017-03-14T19:36:53+0100,1259
2017-03-14T19:37:53+0100,502
2017-03-14T19:38:53+0100,324
2017-03-14T19:39:53+0100,1360
2017-03-14T19:40:53+0100,269
2017-03-14T19:41:53+0100,233
2017-03-14T19:42:53+0100,916
2017-03-14T19:43:53+0100,1335
2017-03-14T19:44:53+0100,788
2017-03-14T19:45:53+0100,1280
2017-03-14T19:46:53+0100,249
2017-03-14T19:47:53+0100,836
2017-03-14T19:48:53+0100,1443
2017-03-14T19:49:53+0100,826
2017-03-14T19:50:53+0100,1083
2017-03-14T19:51:53+0100,1432
2017-03-14T19:52:53+0100,1321
2017-03-14T19:53:53+0100,403
2017-03-14T19:54:53+0100,1482
2017-03-14T19:55:53+0100,817
2017-03-14T19:56:53+0100,751
2017-03-14T19:57:53+0100,280
2017-03-14T19:58:53+0100,1202
2017-03-14T19:59:53+0100,616
2017-03-14T20:00:53+0100,1018
2017-03-14T20:01:53+0100,755
2017-03-14T20:02:53+0100,359
2017-03-14T20:03:53+0100,508
2017-03-14T20:04:53+0100,615
2017-03-14T20:05:53+0100,795
2017-03-14T20:06:53+0100,425
2017-03-14T20:07:53+0100,1068
2017-03-14T20:08:53+0100,1158
2017-03-14T20:09:53+0100,684
2017-03-14T20:10:53+0100,653
2017-03-14T20:11:53+0100,412
2017-03-14T20:12:53+0100,845
2017-03-14T20:13:53+0100,916
2017-03-14T20:14:53+0100,845
2017-03-14T20:15:53+0100,655
2017-03-14T20:16:53+0100,1135
2017-03-14T20:17:53+0100,1208
2017-03-14T20:18:53+0100,371
2017-03-14T20:19:53+0100,974
2017-03-14T20:20:53+0100,753
2017-03-14T20:21:53+0100,1426
2017-03-14T20:22:53+0100,674
2017-03-14T20:23:53+0100,506
2017-03-14T20:24:53+0100,475
2017-03-14T20:25:53+0100,1235
2017-03-14T20:26:53+0100,826
2017-03-14T20:27:53+0100,353
2017-03-14T20:28:53+0100,737
2017-03-14T20:29:53+0100,301
2017-03-14T20:30:53+0100,438
2017-03-14T20:31:53+0100,372
2017-03-14T20:32:53+0100,237
2017-03-14T20:33:53+0100,977
2017-03-14T20:34:53+0100,917
2017-03-14T20:35:53+0100,1371
2017-03-14T20:36:53+0100,929
2017-03-14T20:37:53+0100,380
2017-03-14T20:38:53+0100,385
2017-03-14T20:39:53+0100,926
2017-03-14T20:40:53+0100,993
2017-03-14T20:41:53+0100,707
2017-03-14T20:42:53+0100,443
2017-03-14T20:43:53+0100,672
2017-03-14T20:44:53+0100,434
2017-03-14T20:45:53+0100,307
2017-03-14T20:46:53+0100,1440
2017-03-14T20:47:53+0100,609
2017-03-14T20:48:53+0100,489
2017-03-14T20:49:53+0100,899
2017-03-14T20:50:53+0100,433
2017-03-14T20:51:53+0100,1022
2017-03-14T20:52:53+0100,319
2017-03-14T20:53:53+0100,909
2017-03-14T20:54:53+0100,334
2017-03-14T20:55:53+0100,733
2017-03-14T20:56:53+0100,857
2017-03-14T20:57:53+0100,555
2017-03-14T20:58:53+0100,459
